trade_id,year,final_R,final_MAE,final_MFE,p0_R,max_mae,max_mfe,win
5279,2025,0.21485094520438805,0.2598512320000879,0.31615233226682943,0.21485094520438805,0.2598512320000879,0.3854459941335655,True
5280,2025,0.8206235853842154,0.09074672267014285,0.9249605708306976,0.8206235853842154,0.5783736902711981,0.9249605708306976,True
5281,2025,1.0414942759102366,0.5733326585503636,1.144557476444294,1.0414942759102366,0.5733326585503636,1.1255869105363951,True
5282,2025,0.16731332895584858,0.24332170283998533,0.26797544365637366,0.16731332895584858,0.24332170283998533,0.4469830400188391,True
5283,2025,1.271194854504204,0.03815166270422287,1.377820047373917,1.271194854504204,0.39895738713520673,1.3581991922689265,True
5284,2025,-1.0452110580011011,1.3440401297919693,0.09888583537508883,-1.0452110580011011,0.9868402754778833,0.2300609231175695,False
5285,2025,0.16461164093357705,0.8704074314031096,0.2768344552600639,0.16461164093357705,0.4476737362087521,0.2768344552600639,True
5286,2025,0.4317885185151384,0.7112527196039955,0.537969811802368,0.4317885185151384,0.7112527196039955,0.7180481277530719,True
5287,2025,0.5122145177086654,0.6334051021270312,0.6186483524358366,0.5122145177086654,0.6334051021270312,0.6186483524358366,True
5288,2025,0.8355067925955558,0.04199130745029216,0.941967167128474,0.8355067925955558,0.30982775497116805,0.941967167128474,True
5289,2025,0.5341862168006756,0.13280804182564315,0.637698118187567,0.5341862168006756,0.6333077696974673,0.637698118187567,True
5290,2025,-1.0491014756623462,1.258106213035632,0.12483366220803535,-1.0491014756623462,0.7435744227173593,0.5438405631845521,False
5291,2025,-1.0501143377986362,1.1795478827197785,0.02768891743473753,-1.0501143377986362,0.9890481307688065,0.20157531892490735,False
5292,2025,0.7604933035681551,0.21566570411283548,0.8637097373451165,0.7604933035681551,0.21566570411283548,0.8637097373451165,True
5293,2025,-1.0454182742894116,1.5730600584332377,0.0581500850154159,-1.0454182742894116,0.9434349999908531,0.20051753453578486,False
5294,2025,-1.0456729083033014,1.187144909717895,0.16110533125941107,-1.0456729083033014,0.8800378720046068,0.326238295800304,False
5295,2025,-1.0454745076738625,1.1418507768189927,0.06210065628312677,-1.0454745076738625,0.9855975126227161,0.4357062174703925,False
5296,2025,0.6781423552562552,0.3942719353716951,0.7787846644223174,0.6781423552562552,0.3942719353716951,0.7787846644223174,True
5297,2025,0.35802822293423986,0.14300167470464567,0.46388348135899315,0.35802822293423986,0.31506873044682054,0.44760686797799165,True
5298,2025,-1.0531721964593173,1.1010734962049293,0.060845719237675275,-1.0531721964593173,0.986402717641612,0.2527437568334122,False
5299,2025,-1.0537901631004818,1.4186712847977736,0.1335915459851366,-1.0537901631004818,0.792091467345402,0.4480636807819592,False
5300,2025,-1.0531014428672374,1.058697690712178,0.23552525718486753,-1.0531014428672374,0.7788657019776686,0.403424450425573,False
5301,2025,-1.054757577300893,1.0760401118085563,0.0012022794545609673,-1.054757577300893,0.7874930427202116,0.25849008272497664,False
5302,2025,0.6238657114538142,0.08074540469153954,0.7277997963410844,0.6238657114538142,0.2869735328901215,0.8347328998514695,True
5303,2025,0.5627515408291895,0.6209327774654309,0.660099306505544,0.5627515408291895,0.6209327774654309,0.660099306505544,True
5304,2025,0.981333833605747,0.210691841917881,1.07943491612718,0.981333833605747,0.210691841917881,1.07943491612718,True
5305,2025,0.8324914295687424,0.11020425542704274,0.9328003048647044,0.8324914295687424,0.386698860560984,0.9328003048647044,True
5306,2025,0.37877221945668327,0.6857259746239807,0.47480612311894765,0.37877221945668327,0.6857259746239807,0.47480612311894765,True
5307,2025,0.3597949652638291,0.014462611130461324,0.456054337646939,0.3597949652638291,0.0626713148986365,0.6286414971370027,True
5308,2025,0.6368601970867478,0.18121648293890052,0.7366843980341695,0.6368601970867478,0.4313740191697507,0.7366843980341695,True
5309,2025,-1.043908908783508,1.009886344280189,0.10261903023551255,-1.043908908783508,0.9187759903327593,0.4862415731719494,False
5310,2025,0.3425478233260329,0.1171667458714531,0.43843040390614774,0.3425478233260329,0.18330926370214953,0.5773296913505802,True
5311,2025,-1.0437327095930844,2.2175972104351054,0.0,-1.0437327095930844,0.9782673334519669,0.2524560860521079,False
5312,2025,0.29507144358898507,0.3408360102717316,0.39048159159982293,0.29507144358898507,0.3408360102717316,0.5212786039449808,True
5313,2025,0.3301185561435175,0.13104961266160578,0.4271246634897157,0.3301185561435175,0.31646054613103125,0.4271246634897157,True
5314,2025,0.558259475634941,0.0698974274404604,0.6623613362214192,0.558259475634941,0.7045216892806989,0.6623613362214192,True
5315,2025,2.878323318997601,0.8238982144532712,3.0010210304536544,2.878323318997601,0.8238982144532712,2.521354261765118,True
5316,2025,3.15247266545703,0.4253856070274195,3.271106244808185,3.15247266545703,0.4253856070274195,2.8075450063808796,True
5317,2025,3.191419294852853,0.3120093156362909,3.3121843008650234,3.191419294852853,0.4508034951898038,2.8402840903830797,True
5318,2025,0.7523646163853028,0.6070832245172537,0.8482301720338463,0.7523646163853028,0.6070832245172537,2.5472200295370446,True
5319,2025,0.2612077859836411,0.4536315692896872,0.3594083097156189,0.2612077859836411,0.4536315692896872,0.3594083097156189,True
5320,2025,0.27581217212752357,0.37202992476629376,0.3729862998942486,0.27581217212752357,0.727801472357747,0.3729862998942486,True
5321,2025,0.5267240911926576,0.05311116045576896,0.6231077217757943,0.5267240911926576,0.12803583324158974,0.6231077217757943,True
5322,2025,0.3165208592080183,0.5940473356524082,0.4149804354317943,0.3165208592080183,0.6139436578991431,0.4149804354317943,True
5323,2025,0.800808101986354,0.009353518981639703,0.8979378222382197,0.800808101986354,0.09821194930728068,0.8979378222382197,True
5324,2025,0.647414163401893,0.04996843916713372,0.7484855783576678,0.647414163401893,0.17072550048768717,0.7484855783576678,True
5325,2025,0.25615484303972885,0.8412906622300418,0.3608609114559005,0.25615484303972885,0.8412906622300418,0.33931697644357794,True
5326,2025,1.0334704282686489,0.07064386761805617,1.1389965117494252,1.0334704282686489,0.07390435381578447,1.117259937097689,True
5327,2025,0.20637222161411184,0.3416393304392352,0.3083348674089554,0.20637222161411184,0.32337559264845234,0.3083348674089554,True
5328,2025,0.15983450203925045,0.7092569147289263,0.26368428544554545,0.15983450203925045,0.7092569147289263,0.6134695620569444,True
5329,2025,0.8363653182305304,0.07294467827269331,0.938902216052419,0.8363653182305304,0.7815501243499808,0.938902216052419,True
5330,2025,0.6441060758267831,0.366789209957912,0.7456372432568491,0.6441060758267831,0.7617156743783682,0.7456372432568491,True
5331,2025,-1.0557952292390809,1.1043081170656368,0.20705777194985245,-1.0557952292390809,0.9675020891702627,0.20705777194985245,False
5332,2025,0.8672349107109563,0.2695299764487704,0.9745450676837494,0.8672349107109563,0.2695299764487704,0.9816069884640601,True
5333,2025,0.8198343189389676,0.0,0.928971505785703,0.8198343189389676,0.3363930323785895,0.9181973517237376,True
5334,2025,0.27515928955681557,0.006986422333253097,0.37959561344045556,0.27515928955681557,0.6404220472154496,0.33069065710763096,True
5335,2025,-1.054290771039351,1.0707812676524093,0.21367608255840811,-1.054290771039351,0.8162906524704617,0.21367608255840811,False
5337,2025,0.41823524954898955,0.1355064776328441,0.523652150852413,0.41823524954898955,0.34680471394173173,0.4650857918755249,True
5338,2025,-1.0522408419637301,1.4814277229892743,0.1838855203089716,-1.0522408419637301,0.9378161535758439,0.1838855203089716,False
5339,2025,0.5996523824651195,0.7858549008093451,0.7057110582339094,0.5996523824651195,0.7858549008093451,0.8348316934943532,True
5340,2025,0.5916459319007485,0.1889875549614475,0.6962699393316539,0.5916459319007485,0.1889875549614475,0.6100650897000962,True
5341,2025,0.6616858929402624,0.003239696014719881,0.7645682594687846,0.6616858929402624,0.6824959604297872,0.7645682594687846,True
5342,2025,0.1746100669373126,0.24571399833814378,0.27562700683155655,0.1746100669373126,0.4016889711962922,0.30340337186106386,True
5343,2025,-1.0492737290950216,1.2035081526543587,0.034727016127104306,-1.0492737290950216,0.8638345261612816,0.33099187246131334,False
5344,2025,0.4207561210440768,0.1707735326701215,0.5205013660424118,0.4207561210440768,0.1707735326701215,0.9387431316836042,True
5345,2025,0.3144092082685957,0.3642612461219922,0.4216528894016351,0.3144092082685957,0.3642612461219922,0.7156386539566969,True
5346,2025,0.644742466180531,0.10292691707374924,0.7517134393027705,0.644742466180531,0.40014284615194046,0.7517134393027705,True
5347,2025,0.491990643959815,0.22786374063962697,0.5963001371963326,0.491990643959815,0.7096651822906361,0.294749117245313,True
5348,2025,0.4724428215728924,0.1725410076311051,0.5789966699029454,0.4724428215728924,0.2628644881359351,0.27097044151454264,True
5349,2025,1.6859504090165303,0.02524628089921801,1.7982237349595809,1.6859504090165303,0.6334521389264076,1.7982237349595809,True
5350,2025,0.3398222996813573,0.2562737243300267,0.4400556780327909,0.3398222996813573,0.9893595174333694,0.45639185169524643,True
5351,2025,-1.04663241941807,2.141401142033233,0.1373997881057325,-1.04663241941807,0.979100712279469,0.1373997881057325,False
5352,2025,-1.04383681501979,1.7518505520381573,0.12980179860963292,-1.04383681501979,0.8583972959148619,0.12980179860963292,False
5353,2025,-1.0432322651656116,1.2280603824060108,0.17971615352283915,-1.0432322651656116,0.8190189288149912,0.6308785805957556,False
5354,2025,0.18909426468510493,0.2852971990333802,0.28182854007857017,0.18909426468510493,0.5896720223182155,0.5281033258703179,True
5355,2025,0.5235679250471109,0.4759464695132426,0.6161885231450819,0.5235679250471109,0.4759464695132426,0.6161885231450819,True
5356,2025,0.3980090351555671,0.0167190447642094,0.4910119462329497,0.3980090351555671,0.6054054104091025,0.4910119462329497,True
5357,2025,0.31510793607128873,0.05083356299043642,0.3980862140679857,0.31510793607128873,0.3928048049260969,0.5763337726058718,True
5358,2025,-1.0316785800554455,1.6587714313832487,0.18318136018943237,-1.0316785800554455,0.9564635596606826,0.18318136018943237,False
5359,2025,0.21573369645350296,0.7150895648828346,0.30130958364967847,0.21573369645350296,0.7150895648828346,0.3443538098853378,True
5360,2025,0.5060793145207506,0.2177184567705576,0.5922215883853584,0.5060793145207506,0.2177184567705576,0.5922215883853584,True
5361,2025,0.4658020690109305,0.3418692237783817,0.5488787932062906,0.4658020690109305,0.43829387663893676,0.5252783536949694,True
5362,2025,0.35793072358620825,0.3896792199420388,0.44638627060522607,0.35793072358620825,0.3896792199420388,1.232287831719651,True
5363,2025,-1.034208152031599,1.520857610971208,0.02185140245649601,-1.034208152031599,0.5339026000200567,0.02185140245649601,False
5364,2025,1.570564249142051,0.05649055149196616,1.648792571244091,1.570564249142051,0.7303131009429594,0.0,True
5365,2025,-1.0218515419433238,1.1100965122694668,0.11948642394452261,-1.0218515419433238,0.653793640451139,0.3147227317482043,False
5366,2025,-1.0224700742881183,1.260524229743853,0.17543378455196865,-1.0224700742881183,0.9955171107513304,0.2701123349451204,False
5367,2025,-1.0225571924067682,1.2224339726320537,0.21950682467008986,-1.0225571924067682,0.9563227265882676,0.21950682467008986,False
5368,2025,-1.0229299833984749,1.1048320645204759,0.17402290458327357,-1.0229299833984749,0.8340770821852171,0.36227111471830015,False
5369,2025,0.4113164036645825,0.06683146608034615,0.4863845586959885,0.4113164036645825,0.4167684481956086,0.4863845586959885,True
5370,2025,-1.0227155476705676,1.0702459602820773,0.19685384431878894,-1.0227155476705676,0.7784888306353992,0.19685384431878894,False
5371,2025,0.37022441100622633,0.2544056891480566,0.4512451274669747,0.37022441100622633,0.4097726671922556,0.4512451274669747,True
5372,2025,0.41719286990169197,0.08586052520753781,0.501066647106632,0.41719286990169197,0.2293885673454819,0.501066647106632,True
5373,2025,0.20952447868824248,0.41878401031608453,0.2927610442487769,0.20952447868824248,0.41878401031608453,0.5396368034166193,True
5374,2025,0.3419655695328962,0.15777698849128105,0.426655273045142,0.3419655695328962,0.29714666165856685,0.3793221764977726,True
5375,2025,0.3026111800668865,0.28718633310995034,0.386010267598119,0.3026111800668865,0.4854974499688034,0.386010267598119,True
5376,2025,0.310809081194963,0.4089762965737694,0.39678826124542305,0.310809081194963,0.45231153329680945,0.39678826124542305,True
5377,2025,0.30110446678280695,0.43130649961971074,0.388589242468914,0.30110446678280695,0.43130649961971074,0.388589242468914,True
5378,2025,0.4821904186262253,0.5778659012393293,0.5640940732784054,0.4821904186262253,0.5778659012393293,0.42196880872193315,True
5379,2025,0.4711113246521854,0.6207242967744979,0.5554744849563329,0.4711113246521854,0.6207242967744979,0.4090879506164653,True
5380,2025,0.2793009964054335,0.2270435153275021,0.35885787849155554,0.2793009964054335,0.7381604337187675,0.37715048399185785,True
5381,2025,0.41783376177533493,0.5676789939862794,0.5003824402058913,0.41783376177533493,0.5676789939862794,0.3375681971887945,True
5382,2025,-1.0254521093619826,1.3893896059477269,0.19601768563444688,-1.0254521093619826,0.9460646329973177,0.19601768563444688,False
5383,2025,0.559521941567261,0.824590476505491,0.6360984435769148,0.559521941567261,0.824590476505491,0.704234086086712,True
5384,2025,0.4577295564647366,0.5380379767567246,0.5340001683007679,0.4577295564647366,0.5380379767567246,0.5340001683007679,True
5385,2025,0.5742074502313022,0.024256766561124653,0.653878055125922,0.5742074502313022,0.048513533122249305,0.653878055125922,True
5386,2025,0.17922592651537567,0.27281706556159535,0.2580701971528508,0.17922592651537567,0.3191643662747414,0.3375979517856541,True
5387,2025,0.7028305346262804,0.27844788951285443,0.785105469662921,0.7028305346262804,0.26882780887710245,0.785105469662921,True
5388,2025,-1.0255919886400844,2.272574107345404,0.1927561164813469,-1.0255919886400844,0.8325423754407756,0.7110445041479864,False
5389,2025,0.2784502165284576,0.1325305059455113,0.3535644345054451,0.2784502165284576,0.43173497021568225,0.3535644345054451,True
5390,2025,0.5399358162835374,0.49431058498138736,0.6129634501437478,0.5399358162835374,0.49431058498138736,0.5928062066412605,True
5391,2025,0.3377322748451579,0.06788902766779821,0.41329739141004673,0.3377322748451579,0.1623832148270272,0.49311286988433906,True
5392,2025,0.45764646368523787,0.41787896772664346,0.5353921896894359,0.45764646368523787,0.41787896772664346,0.5139374935634449,True
5393,2025,0.47542244837570574,0.43800347324588385,0.5565340298850084,0.47542244837570574,0.43800347324588385,0.5341505771291187,True
5394,2025,0.48061887280441173,0.31747712397925015,0.560253748198678,0.48061887280441173,0.8890342372731654,0.3400838541697247,True
5395,2025,0.49155512705997734,0.16892353428933454,0.5659621377941725,0.49155512705997734,0.2700044631632659,0.5659621377941725,True
5396,2025,0.3871528050279619,0.13368929873490856,0.4643695429555389,0.3871528050279619,0.29808462014745135,0.4643695429555389,True
5397,2025,-1.0243653193494384,1.0604145989393587,0.03831114295900178,-1.0243653193494384,0.24878594069675472,0.471085165273685,False
5398,2025,-1.0131114934291032,1.311500403745508,0.05396905376978981,-1.0131114934291032,0.9028027150034019,0.11841753545604632,False
5399,2025,0.421994905129143,0.4764149263499272,0.48911932438592526,0.421994905129143,0.4764149263499272,0.7808123032924411,True
5400,2025,0.7044785600939607,0.01795556415520529,0.7713305728644131,0.7044785600939607,0.18967145234370814,0.57002593811029,True
5401,2025,0.26096414018364256,0.19532835329692363,0.33650168921055584,0.26096414018364256,0.19532835329692363,0.40824551565846107,True
5402,2025,0.5636838690805982,0.07232583861414371,0.6406002848681391,0.5636838690805982,0.24656535891185938,0.6406002848681391,True
5403,2025,0.21289691275722303,0.3271324224358372,0.2883438637755701,0.21289691275722303,0.3897549147307042,0.2883438637755701,True
5404,2025,-1.0237016456533619,1.0604986573286321,0.09939202662854238,-1.0237016456533619,0.801794052132768,0.09939202662854238,False
5405,2025,0.3711805144990455,0.5750605335668184,0.4465794010672739,0.3711805144990455,0.5750605335668184,0.5158350301097809,True
5406,2025,0.3437539163457843,0.6575628385059451,0.4235493148869946,0.3437539163457843,0.6575628385059451,0.4235493148869946,True
5407,2025,-1.0299639957996167,1.6194681112587226,0.028390526381649146,-1.0299639957996167,0.3648484666916317,0.45304031460053873,False
5408,2025,1.0170215469919115,0.9609083969977248,1.1046620422823739,1.0170215469919115,0.9609083969977248,1.2620804827461716,True
5409,2025,0.193565576062525,0.22188528786074543,0.2728367243324609,0.193565576062525,0.22188528786074543,0.5988163447698277,True
5410,2025,0.4317556730021633,0.23274749034680756,0.5129375146971551,0.4317556730021633,0.23274749034680756,0.5129375146971551,True
5411,2025,1.7029145018789398,0.29997624862790156,1.791555566067345,1.7029145018789398,0.29997624862790156,1.791555566067345,True
5413,2025,-1.0229189117859419,1.022059803029069,0.04392401186769189,-1.0229189117859419,0.9710512731181741,0.07084518043177358,False
5414,2025,0.23172501119798908,0.23223545849724597,0.3064408712715065,0.23172501119798908,0.23223545849724597,0.7365574305001139,True
5415,2025,0.18700133850161293,0.12371218640822652,0.263988347565681,0.18700133850161293,0.12371218640822652,0.28210519494763514,True
5416,2025,0.477698947336475,0.2939983232769753,0.558116599179184,0.477698947336475,0.2939983232769753,0.558116599179184,True
5417,2025,0.4681845795756935,0.06330442081791897,0.5467199979729344,0.4681845795756935,0.34268095566722273,0.5467199979729344,True
5418,2025,0.35665533350606593,0.2000211628781788,0.43373010055686073,0.35665533350606593,0.38425118131859787,0.43373010055686073,True
5419,2025,0.1999970108832182,0.1263755064382594,0.2764149523290662,0.1999970108832182,0.1374522440543508,0.2764149523290662,True
5420,2025,0.22925387590741145,0.15285043817048435,0.3067371504980086,0.22925387590741145,0.2984469572413362,0.24870579770108994,True
5421,2025,0.2376057058868116,0.16744645878041906,0.3158167387124524,0.2376057058868116,0.2697159731621508,0.3158167387124524,True
5422,2025,1.2768866082601669,0.023311206373283377,1.3598203717754134,1.2768866082601669,0.9899492306525075,0.0,True
5424,2025,0.20301798737037363,0.09661721096739119,0.27906189360628936,0.20301798737037363,0.23443160833710128,0.27906189360628936,True
5425,2025,0.41806450609325263,0.003543577839334912,0.4955946721033271,0.41806450609325263,0.07593381084320668,0.4955946721033271,True
5426,2025,0.38470254335990967,0.5118696177786899,0.46444564513456027,0.38470254335990967,0.5118696177786899,0.46444564513456027,True
5427,2025,0.6374599957771919,0.562331074813778,0.7110033652000048,0.6374599957771919,0.562331074813778,0.7110033652000048,True
5428,2025,0.19155731554951674,0.14405142612591332,0.26563611606706145,0.19155731554951674,0.5110081171439115,0.26563611606706145,True
5429,2025,0.5910657417620532,0.0,0.6672643108971571,0.5910657417620532,0.27451607087827795,0.6672643108971571,True
5430,2025,0.46287125001200835,0.11414788852378024,0.539031695806748,0.46287125001200835,0.26906288009177215,0.539031695806748,True
5431,2025,0.1948296508428588,0.259472537609228,0.2703594972292067,0.1948296508428588,0.3547334342839644,0.2658232640542242,True
5432,2025,0.35316395553089824,0.45668979306878144,0.4286070537772479,0.35316395553089824,0.537715401516457,0.4286070537772479,True
5433,2025,0.39876084399763867,0.05879242803420872,0.47559728369134746,0.39876084399763867,0.05879242803420872,0.47559728369134746,True
5434,2025,0.20179238937727267,0.6511654993298823,0.28121816054456306,0.20179238937727267,0.6511654993298823,0.28121816054456306,True
5435,2025,0.2326567334184142,0.15180278850738774,0.3087913865600867,0.2326567334184142,0.8405725835673542,0.3087913865600867,True
5436,2025,-1.0192495395380936,1.0221989710457278,0.059698884895292625,-1.0192495395380936,0.9987045711837073,0.059698884895292625,False
5437,2025,0.18601118261409214,0.2167397116784652,0.2600876540141896,0.18601118261409214,0.14974743715967745,0.2600876540141896,True
5438,2025,0.21223099862980144,0.2093315100382393,0.28976430699874334,0.21223099862980144,0.13921061012396818,0.28976430699874334,True
5439,2025,-1.025587060389653,1.1524212953503492,0.04410177166717399,-1.025587060389653,0.9550133650306646,0.4977199945294497,False
5440,2025,0.1847932753865172,0.7609177969588226,0.26571732592212965,0.1847932753865172,0.5634677682103728,0.3801963319518384,True
5441,2025,0.2903185272359224,0.17435042103023962,0.3722290995697711,0.2903185272359224,0.17435042103023962,0.7167069210516807,True
5442,2025,0.18529864144863029,0.622763917966675,0.2695180449689242,0.18529864144863029,0.6105408773785271,0.2695180449689242,True
5443,2025,0.21382801411524385,0.1430265528207591,0.2895660385178259,0.21382801411524385,0.9896433760089232,0.0,True
5444,2025,0.4205064818887992,0.24414793106767144,0.4912374034735145,0.4205064818887992,0.4471142834010357,0.4803116785031983,True
5445,2025,0.39537374785540913,0.07151609272864978,0.4687792663616127,0.39537374785540913,0.29434977190147776,0.45744134922171426,True
5446,2025,0.4154387036586113,0.1569309878476686,0.48980150573303954,0.4154387036586113,0.4849388554053593,0.48980150573303954,True
5447,2025,0.4696086710252796,0.3654924090228362,0.5460998413098107,0.4696086710252796,0.3654924090228362,0.5460998413098107,True
5448,2025,0.529141278710173,0.2776341379594196,0.6071126960962605,0.529141278710173,0.322210648766171,0.6071126960962605,True
5449,2025,-1.0228301952709842,2.1679937068099484,0.1529290166629434,-1.0228301952709842,0.9142598488425424,0.777428623407284,False
5450,2025,0.18072014433505793,0.5752016735945668,0.25564518826425914,0.18072014433505793,0.5752016735945668,0.4945971272948494,True
5451,2025,0.1948601731089851,0.17388321182868866,0.26990113923959924,0.1948601731089851,0.562254231654872,0.26990113923959924,True
5452,2025,-1.0235574174856652,1.9702754208820286,0.09445185201944638,-1.0235574174856652,0.674376435662047,0.18352043786159092,False
5453,2025,0.2313351923478651,0.3133670167048098,0.31277908609186905,0.2313351923478651,0.3133670167048098,0.3451152698043573,True
5454,2025,0.6575970439445263,0.264199654173732,0.740327202985719,0.6575970439445263,0.7641903975562792,0.4522643542414527,True
5455,2025,0.23802240592155974,0.2971907454479456,0.31364041770519674,0.23802240592155974,0.9672407287272421,0.30102900230795837,True
5456,2025,0.8410824769562792,0.19416209026867495,0.9231957698060937,0.8410824769562792,0.19416209026867495,0.9231957698060937,True
5457,2025,-1.025104309634746,1.2924900156421488,0.22004125217492795,-1.025104309634746,0.8973241889151717,0.22004125217492795,False
5458,2025,-1.0255872409956837,1.5044699000432145,0.0005138216871610752,-1.0255872409956837,0.9325863622194089,0.03545369641495536,False
5459,2025,0.3598868662512234,0.3044027186180912,0.4349347318560033,0.3598868662512234,0.3044027186180912,0.4349347318560033,True
5460,2025,0.19109974963517926,0.0693203325755226,0.2688147247967145,0.19109974963517926,0.23759411699549185,0.20901932341476687,True
5461,2025,0.4664311682520828,0.24454051810695113,0.5490174377106439,0.4664311682520828,0.5951684668632031,0.5490174377106439,True
5462,2025,0.681861914382974,0.05063814391386946,0.7669826187928499,0.681861914382974,0.05063814391386946,0.7669826187928499,True
5463,2025,0.33402064230840794,0.20844434423746755,0.41749639793331134,0.33402064230840794,0.4326891343937945,0.37191818855194475,True
5464,2025,0.899659852678264,0.29297895132471546,0.9857520966446771,0.899659852678264,0.5761919376053098,0.9295977976407657,True
5465,2025,1.0020832542874483,0.13014632213973545,1.089510639626971,1.0020832542874483,0.2088538598147206,1.032494155641937,True
5467,2025,0.8731698676120088,0.16377575008201115,0.9584133244871567,0.8731698676120088,0.5451308360130397,0.8372074444625789,True
5468,2025,0.28673966011610075,1.4177924710016474,0.37431976172766296,0.28673966011610075,0.9656773371076853,0.37431976172766296,True
5469,2025,0.6117363553633939,0.0,0.6902153004269659,0.6117363553633939,0.008049158022464436,1.4141364500730131,True
5470,2025,0.7809282399629909,0.5866115472504906,0.8636086166108905,0.7809282399629909,0.5866115472504906,0.5986548980922809,True
5471,2025,-1.02963672659965,1.0557540491674082,0.10203656452847072,-1.02963672659965,0.9413315432799881,0.10203656452847072,False
5472,2025,0.26543526572214876,0.0012501318666235546,0.34816172485498686,0.26543526572214876,0.2869052633903758,0.48067570271719734,True
5473,2025,0.22996441433063486,0.19051287645504214,0.31617030560621073,0.22996441433063486,0.53640859540885,0.31617030560621073,True
5474,2025,-1.0405548264372766,1.2199759850295306,0.1331178054190451,-1.0405548264372766,0.5592571215471559,0.8116939354820455,False
5475,2025,0.1730828605976457,1.0902346416333366,0.2639301739521777,0.1730828605976457,0.4283789746455235,1.3284485422260617,True
5476,2025,0.7821418874290094,0.02647321856411216,0.8679433800660971,0.7821418874290094,0.2521258910867388,1.0091338790746571,True
5477,2025,0.7294648017043573,0.04153478196610792,0.81729732255843,0.7294648017043573,0.09579796485727952,0.81729732255843,True
5478,2025,0.3048650973906187,0.11618299379679635,0.38990225036891735,0.3048650973906187,0.746328044898095,0.38990225036891735,True
5479,2025,0.29919076159048025,0.22507969951507376,0.38537384753771986,0.29919076159048025,0.26181377510357023,0.38537384753771986,True
5480,2025,0.877675488988484,0.06794859792285961,0.9599777914541525,0.877675488988484,0.2337431768546469,0.8675676982790734,True
5481,2025,0.46812289866031576,0.3771974142697219,0.5543658967297389,0.46812289866031576,0.3771974142697219,0.44387372487296656,True
5482,2025,0.17271226953245322,0.19306177189902743,0.25405981639471326,0.17271226953245322,0.4506748724391181,0.25405981639471326,True
5483,2025,0.21023304044755703,0.19649954104397824,0.2911104311762947,0.21023304044755703,0.24380498611013648,0.2911104311762947,True
5484,2025,0.22702442631784467,0.19165968600969333,0.31027642979423936,0.22702442631784467,0.19165968600969333,0.31027642979423936,True
5485,2025,0.6608915788732325,0.7765997054089766,0.7499080625062369,0.6608915788732325,0.7765997054089766,0.7499080625062369,True
5486,2025,0.7474716016949103,0.7088740967708441,0.8376432333323374,0.7474716016949103,0.7088740967708441,0.8376432333323374,True
5487,2025,0.16495372477479545,1.6933557161591006,0.2547682505548592,0.16495372477479545,0.8878644112870502,0.0,True
5488,2025,0.6066894237180076,0.21890219692411897,0.6889843946083368,0.6066894237180076,0.22829210349458198,0.6889843946083368,True
5489,2025,0.6050251875671626,0.15642495139862178,0.6897192837731604,0.6050251875671626,0.24460272322951784,0.6897192837731604,True
5490,2025,0.344083841342118,0.13451169168825836,0.4266450132843363,0.344083841342118,0.6061914563748443,0.4266450132843363,True
5491,2025,1.1539720138864447,0.29187751636805026,1.2424272924659394,1.1539720138864447,0.29187751636805026,1.1627153629444902,True
5492,2025,0.3623599965165378,0.5098097161890249,0.45088009845748955,0.3623599965165378,0.5098097161890249,0.45088009845748955,True
5493,2025,0.6297049857786509,0.26005822680166574,0.7200536924884148,0.6297049857786509,0.26005822680166574,0.7200536924884148,True
5494,2025,0.17818288731865103,0.6599265551612062,0.2678161878385463,0.17818288731865103,0.6599265551612062,0.4456736048903255,True
5495,2025,0.40612739737438963,0.6920561139271799,0.4954877759851072,0.40612739737438963,0.7110351258663996,0.4954877759851072,True
5496,2025,0.9364182744794108,0.14099038686426926,1.0241754517497195,0.9364182744794108,0.14099038686426926,1.0241754517497195,True
5497,2025,0.3162595972095218,0.19831419630128627,0.4051580354542332,0.3162595972095218,0.5508727675035802,0.4051580354542332,True
5498,2025,0.43037456629742876,0.09375003355380411,0.5195612546569974,0.43037456629742876,0.28554399532799507,0.5095421671016378,True
5499,2025,1.1030235093598888,0.08816672877342002,1.1977225951170651,1.1030235093598888,0.4087050901615736,1.1125445690139282,True
5500,2025,0.7261260985012445,0.9795622470973566,0.8219073790022887,0.7261260985012445,0.9795622470973566,1.079760674375544,True
5501,2025,0.479654684865537,0.24596134828752345,0.5688714982739622,0.479654684865537,0.24596134828752345,0.671927929120692,True
5502,2025,0.41546790265393096,0.10070401849437492,0.5003532994374202,0.41546790265393096,0.39901592233617755,0.5003532994374202,True
5503,2025,0.33065362797236947,0.5306848488532949,0.41651106526584286,0.33065362797236947,0.5306848488532949,0.42161380419714883,True
5504,2025,0.7127342867938985,0.0032125253642724225,0.7992763106280453,0.7127342867938985,0.15484372255738732,0.7992763106280453,True
5505,2025,0.7489822554358986,0.47496690794676455,0.834675179565104,0.7489822554358986,0.5306963584791918,0.834675179565104,True
5506,2025,0.822346306764999,0.03853338410948178,0.9155532064412955,0.822346306764999,0.3452591216209581,0.9155532064412955,True
5507,2025,0.9285903073647939,0.15251937427958046,1.022029336471526,0.9285903073647939,0.601105769219531,1.022029336471526,True
5508,2025,0.25456893004758613,0.2869096327418782,0.3434329768481278,0.25456893004758613,0.43787704548133854,0.3434329768481278,True
