trade_id,year,p0_R,early_R,early_exit,exit_bar,premature,saved
3183,2023,0.7212184611889129,0.7212184611889129,False,5,False,False
3184,2023,0.21988862408061652,0.21988862408061652,False,22,False,False
3185,2023,0.4131181129740391,0.4131181129740391,False,46,False,False
3186,2023,-1.0701240337818423,-0.7505851380714659,True,20,False,True
3187,2023,0.2603246919401873,0.2603246919401873,False,22,False,False
3188,2023,0.7428821202536313,0.7428821202536313,False,22,False,False
3189,2023,0.6821393979960141,-0.5111151483755697,True,14,True,False
3190,2023,0.3080004231636735,0.3080004231636735,False,22,False,False
3191,2023,0.14195780164944494,0.14195780164944494,False,22,False,False
3192,2023,0.3585062183320959,0.3585062183320959,False,22,False,False
3193,2023,0.6664384289978205,0.6664384289978205,False,34,False,False
3194,2023,0.8330852692627555,0.8330852692627555,False,22,False,False
3196,2023,0.43767818695996535,-0.5908096246593767,True,19,True,False
3197,2023,0.4009174459312831,0.4009174459312831,False,22,False,False
3198,2023,0.3633424137444443,0.3633424137444443,False,22,False,False
3199,2023,0.1876403920169619,0.1876403920169619,False,69,False,False
3200,2023,0.16718287855960115,0.16718287855960115,False,57,False,False
3201,2023,0.14979123281165344,-0.7212951671046358,True,19,True,False
3202,2023,0.2003877614442562,-0.5801876442217545,True,39,True,False
3203,2023,0.1789722097891048,0.1789722097891048,False,22,False,False
3204,2023,0.30619503502306467,0.30619503502306467,False,34,False,False
3205,2023,0.3671120592012943,0.3671120592012943,False,22,False,False
3206,2023,0.23522398211128087,0.23522398211128087,False,22,False,False
3207,2023,0.20227571423513205,0.20227571423513205,False,22,False,False
3208,2023,1.2490517179120204,1.2490517179120204,False,22,False,False
3209,2023,0.1844515630405438,0.1844515630405438,False,22,False,False
3210,2023,0.23250431033256055,0.23250431033256055,False,22,False,False
3211,2023,-1.0722387413619245,-0.5413478955289918,True,55,False,True
3212,2023,0.48908588613329546,0.48908588613329546,False,22,False,False
3213,2023,-1.0722118741280475,-0.6091925016270382,True,41,False,True
3214,2023,0.695088332301347,0.695088332301347,False,34,False,False
3215,2023,0.6231315407797138,0.6231315407797138,False,22,False,False
3216,2023,1.112923230055594,-0.6115061214463624,True,2,True,False
3217,2023,0.12628354899393662,0.12628354899393662,False,34,False,False
3218,2023,0.3246474464873625,0.3246474464873625,False,22,False,False
3219,2023,-1.0804424686920444,-0.583059645291385,True,19,False,True
3220,2023,0.1399722385413203,0.1399722385413203,False,22,False,False
3221,2023,-1.0792631281625988,-0.5490129794349267,True,18,False,True
3222,2023,-1.078451127919047,-0.8215878178056237,True,36,False,True
3223,2023,0.30576190920827867,0.30576190920827867,False,22,False,False
3224,2023,0.3933499426161223,0.3933499426161223,False,22,False,False
3225,2023,0.8968969194467329,-0.756038201781642,True,2,True,False
3226,2023,0.1953311088324703,0.1953311088324703,False,34,False,False
3227,2023,0.26340221387568885,0.26340221387568885,False,22,False,False
3228,2023,0.16050279139264914,-0.5616072061196619,True,69,True,False
3229,2023,0.20229883787167213,-0.5193828979269582,True,58,True,False
3230,2023,-1.0776918866626795,-0.5686057160932072,True,25,False,True
3231,2023,0.13720537692009876,0.13720537692009876,False,58,False,False
3232,2023,0.27688861732758374,0.27688861732758374,False,22,False,False
3233,2023,0.2888152075731234,0.2888152075731234,False,22,False,False
3234,2023,0.22641148193349256,0.22641148193349256,False,22,False,False
3235,2023,0.1481377582426414,0.1481377582426414,False,22,False,False
3236,2023,0.5948104979843175,0.5948104979843175,False,34,False,False
3237,2023,-1.0759956632500038,-0.5197691825198353,True,20,False,True
3238,2023,1.0658724762936804,1.0658724762936804,False,34,False,False
3239,2023,1.1095368476274323,1.1095368476274323,False,22,False,False
3240,2023,0.1994137472108315,0.1994137472108315,False,22,False,False
3241,2023,0.18230621557439197,0.18230621557439197,False,82,False,False
3242,2023,0.16084093478531825,0.16084093478531825,False,46,False,False
3243,2023,-1.0814237230527661,-0.8919274797806446,True,53,False,True
3244,2023,0.19044425919022928,0.19044425919022928,False,22,False,False
3245,2023,0.17155384937395918,0.17155384937395918,False,22,False,False
3246,2023,-1.0865566673745208,-0.634674699713547,True,41,False,True
3247,2023,0.27278999192282255,0.27278999192282255,False,22,False,False
3248,2023,-1.0868449803835538,-0.5168410470292487,True,25,False,True
3249,2023,0.13616756292186608,0.13616756292186608,False,17,False,False
3250,2023,0.3457959674902128,0.3457959674902128,False,22,False,False
3251,2023,0.2853255455125256,0.2853255455125256,False,22,False,False
3252,2023,0.4009653214610472,0.4009653214610472,False,46,False,False
3253,2023,0.2509201369116223,0.2509201369116223,False,22,False,False
3254,2023,0.257547357786895,0.257547357786895,False,26,False,False
3255,2023,0.56092944645574,0.56092944645574,False,22,False,False
3256,2023,0.3511809990108734,0.3511809990108734,False,34,False,False
3257,2023,0.3484790556966044,0.3484790556966044,False,22,False,False
3258,2023,2.4463521972999622,2.4463521972999622,False,22,False,False
3259,2023,0.4005725242459652,0.4005725242459652,False,34,False,False
3260,2023,0.5372605544782283,0.5372605544782283,False,22,False,False
3261,2023,0.43040245499989094,-0.5722314702515922,True,2,True,False
3262,2023,0.46406151491924974,0.46406151491924974,False,34,False,False
3263,2023,0.2177155781114634,0.2177155781114634,False,34,False,False
3264,2023,0.3397005116710216,0.3397005116710216,False,22,False,False
3265,2023,0.2738254573638967,0.2738254573638967,False,22,False,False
3266,2023,0.4285557414375651,0.4285557414375651,False,22,False,False
3267,2023,-1.08114349676228,-0.739576081073749,True,98,False,True
3268,2023,-1.0886834325124666,-0.8082982381926085,True,74,False,True
3269,2023,-1.092581585321778,-1.092581585321778,False,61,False,False
3270,2023,-1.0984395381043772,-1.0984395381043772,False,49,False,False
3271,2023,-1.1026594036933302,-1.1026594036933302,False,45,False,False
3272,2023,0.553170066099173,0.553170066099173,False,22,False,False
3273,2023,0.4976043928775837,0.4976043928775837,False,22,False,False
3274,2023,0.3762455912247636,0.3762455912247636,False,22,False,False
3275,2023,0.9676856006947376,-0.7812033263347723,True,2,True,False
3276,2023,-1.0916896448719715,-0.7556230862522705,True,18,False,True
3277,2023,0.36245184194925956,0.36245184194925956,False,22,False,False
3278,2023,0.11337555091747664,0.11337555091747664,False,22,False,False
3279,2023,1.1752802350675102,-0.5083314340699422,True,19,True,False
3280,2023,-1.077859960033677,-0.7408523669655577,True,2,False,True
3281,2023,0.42344703780080545,0.42344703780080545,False,22,False,False
3282,2023,0.1567859220538563,0.1567859220538563,False,34,False,False
3283,2023,0.24533539800031975,0.24533539800031975,False,22,False,False
3284,2023,-1.096157633643604,-0.7089466813459436,True,17,False,True
3285,2023,0.4709756855923521,0.4709756855923521,False,22,False,False
3286,2023,0.11399834939601303,0.11399834939601303,False,22,False,False
3287,2023,0.5748109412872194,-0.6981864334640764,True,6,True,False
3288,2023,0.13247429749036718,-0.76726385279776,True,34,True,False
3289,2023,0.4466310447097504,0.4466310447097504,False,22,False,False
3290,2023,1.567562357378199,-0.5153354511483623,True,16,True,False
3291,2023,0.13164508826991228,-0.5159071545805797,True,34,True,False
3292,2023,0.4868281015584837,0.4868281015584837,False,22,False,False
3293,2023,0.43225386505042757,0.43225386505042757,False,46,False,False
3294,2023,0.13205379240590912,0.13205379240590912,False,22,False,False
3295,2023,0.3213558065458989,0.3213558065458989,False,22,False,False
3296,2023,0.4749990524098124,0.4749990524098124,False,34,False,False
3297,2023,0.534900949935327,0.534900949935327,False,22,False,False
3298,2023,1.4496366669611436,1.4496366669611436,False,22,False,False
3299,2023,-1.0721782813773086,-1.0721782813773086,False,5,False,False
3300,2023,-1.0771623762578664,-1.0771623762578664,False,18,False,False
3301,2023,0.1558382535157331,-0.5500472775680852,True,23,True,False
3302,2023,0.3768509169293101,0.3768509169293101,False,34,False,False
3303,2023,0.2620471583117555,0.2620471583117555,False,22,False,False
3304,2023,0.2848493341257326,0.2848493341257326,False,58,False,False
3305,2023,0.24272095222475934,0.24272095222475934,False,34,False,False
3306,2023,0.4002513939366912,0.4002513939366912,False,22,False,False
3307,2023,0.11570916510984762,0.11570916510984762,False,22,False,False
3308,2023,0.6295438050807383,0.6295438050807383,False,22,False,False
3309,2023,-1.0782145251979782,-0.7439499389638227,True,2,False,True
3310,2023,0.1314653260804396,0.1314653260804396,False,22,False,False
3311,2023,0.5860018354293998,0.5860018354293998,False,22,False,False
3312,2023,0.184153347832664,0.184153347832664,False,22,False,False
3313,2023,0.42774507530447503,-0.5784178168918073,True,23,True,False
3314,2023,0.16283600909810056,0.16283600909810056,False,34,False,False
3315,2023,-1.0828845270608072,-0.5835491090409347,True,23,False,True
3316,2023,0.234857418360703,0.234857418360703,False,22,False,False
3317,2023,0.1792634284557248,0.1792634284557248,False,22,False,False
3318,2023,1.0939187616412236,-0.6022045243507158,True,18,True,False
3319,2023,0.20098488099011153,0.20098488099011153,False,22,False,False
3320,2023,-1.0878653751899563,-1.0878653751899563,False,18,False,False
3321,2023,-1.081039156988834,-0.7248381098696928,True,17,False,True
3322,2023,-1.0760224460984622,-0.8080532662836919,True,16,False,True
3323,2023,0.41611236966809517,0.41611236966809517,False,22,False,False
3324,2023,0.4031924527294104,0.4031924527294104,False,34,False,False
3325,2023,0.4798480442640945,0.4798480442640945,False,22,False,False
3326,2023,0.15733033083916725,0.15733033083916725,False,58,False,False
3327,2023,0.119657492098953,0.119657492098953,False,46,False,False
3328,2023,0.26003256542349595,0.26003256542349595,False,22,False,False
3329,2023,0.4182014578843577,-0.5777428841476627,True,27,True,False
3330,2023,0.5028889134025455,-0.5637262355053032,True,16,True,False
3331,2023,0.7234749611557352,0.7234749611557352,False,5,False,False
3332,2023,0.16315252277150671,-0.7113933299177012,True,33,True,False
3333,2023,0.34872453608356324,0.34872453608356324,False,58,False,False
3334,2023,0.277365267454405,0.277365267454405,False,22,False,False
3335,2023,0.359599213473261,0.359599213473261,False,34,False,False
3336,2023,0.6506645620549641,0.6506645620549641,False,22,False,False
3337,2023,0.20834477078458996,-0.5413138296559057,True,2,True,False
3338,2023,0.6541417079095465,0.6541417079095465,False,17,False,False
3339,2023,0.7599148912107919,0.7599148912107919,False,22,False,False
3340,2023,0.20875455222746434,-0.552388787594101,True,15,True,False
3341,2023,0.15196376689659485,0.15196376689659485,False,34,False,False
3342,2023,0.1739977158985644,0.1739977158985644,False,22,False,False
3343,2023,0.3841746408535569,0.3841746408535569,False,34,False,False
3344,2023,0.6303411800498934,0.6303411800498934,False,22,False,False
3345,2023,0.21519877424715828,0.21519877424715828,False,22,False,False
3346,2023,2.307896969752374,2.307896969752374,False,22,False,False
3347,2023,-1.0736699267506342,-0.5573449114995489,True,32,False,True
3348,2023,-1.0745145558940508,-0.5254687228600994,True,24,False,True
3349,2023,0.14431922554170912,0.14431922554170912,False,46,False,False
3350,2023,0.24351768816661162,0.24351768816661162,False,34,False,False
3351,2023,0.2199886462604193,0.2199886462604193,False,34,False,False
3352,2023,0.26266538824506286,0.26266538824506286,False,22,False,False
3353,2023,0.23212912775437988,0.23212912775437988,False,22,False,False
3354,2023,0.45337861423333736,-0.5236437650987237,True,37,True,False
3355,2023,0.6758022650826729,-0.5078123147254565,True,33,True,False
3356,2023,0.9918625775093338,0.9918625775093338,False,46,False,False
3357,2023,1.1652278154257392,1.1652278154257392,False,34,False,False
3358,2023,1.3349325226764002,1.3349325226764002,False,22,False,False
3360,2023,0.37472316341402473,0.37472316341402473,False,22,False,False
3361,2023,0.187014541862127,-0.5160802792297221,True,39,True,False
3362,2023,0.11782096690254189,0.11782096690254189,False,22,False,False
3363,2023,0.5463659967671657,0.5463659967671657,False,22,False,False
3364,2023,-1.0911373348955378,-0.7250272275643016,True,19,False,True
3365,2023,-1.0898623868191055,-0.6388295617707989,True,37,False,True
3366,2023,0.21268865951570184,0.21268865951570184,False,46,False,False
3367,2023,0.25865382135409126,0.25865382135409126,False,34,False,False
3368,2023,0.2974982292896897,0.2974982292896897,False,22,False,False
3369,2023,0.6967687704535347,0.6967687704535347,False,22,False,False
3370,2023,-1.098129111500195,-0.549486391974923,True,26,False,True
3371,2023,-1.0992518017854809,-0.9089416872082072,True,23,False,True
3372,2023,0.12593737264945432,0.12593737264945432,False,34,False,False
3373,2023,0.3926675774778512,0.3926675774778512,False,22,False,False
3374,2023,0.2505373507407911,0.2505373507407911,False,22,False,False
3375,2023,-1.0964850715780143,-1.0964850715780143,False,17,False,False
3376,2023,0.19974298656024106,0.19974298656024106,False,22,False,False
3377,2023,0.6923321248580072,0.6923321248580072,False,22,False,False
3378,2023,0.14720072484843677,-0.64633007927302,True,32,True,False
3379,2023,0.322173981918848,-0.5065849665276119,True,34,True,False
3380,2023,0.14088153630068345,0.14088153630068345,False,22,False,False
3381,2023,0.44305892824815857,0.44305892824815857,False,22,False,False
3382,2023,0.1415561971148688,0.1415561971148688,False,22,False,False
3383,2023,0.2106308222259685,-0.6034256716965737,True,47,True,False
3384,2023,0.14756890305432208,-0.6893922016075946,True,22,True,False
3385,2023,0.8170117959746581,-0.7838358992571967,True,2,True,False
3386,2023,0.29239010012041045,-0.6365782120022424,True,16,True,False
3387,2023,0.2656833369516839,0.2656833369516839,False,22,False,False
3388,2023,-1.0837991492908539,-0.5113548598825408,True,24,False,True
3389,2023,0.20621331840673826,0.20621331840673826,False,22,False,False
3390,2023,0.39444452789295104,-0.7945322155609836,True,21,True,False
3391,2023,0.911501499340568,0.911501499340568,False,22,False,False
3392,2023,0.1768181801041975,0.1768181801041975,False,22,False,False
3393,2023,0.19830206521552945,0.19830206521552945,False,22,False,False
3394,2023,0.8718870100244617,0.8718870100244617,False,22,False,False
3395,2023,-1.09059180939023,-0.9420494851454951,True,2,False,True
3396,2023,0.326807599386794,0.326807599386794,False,34,False,False
3397,2023,0.35295846734587333,0.35295846734587333,False,22,False,False
3398,2023,-1.085455150446572,-0.6909220929381402,True,25,False,True
3399,2023,0.4272763599808831,0.4272763599808831,False,22,False,False
3400,2023,0.23813847019739068,0.23813847019739068,False,18,False,False
3401,2023,-1.0714154369684565,-1.0714154369684565,False,6,False,False
3402,2023,0.5029145976757641,0.5029145976757641,False,34,False,False
3403,2023,0.7234999183088271,0.7234999183088271,False,22,False,False
